Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  24.651469945907593
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   8000     19737.99    3.7954     2.2876     2.0481     1.1898     0.5748     0.002      5.197     54.8409    45199.83    7433.5    -8494.0   -8475.424    18.795      0.0    
   8100     19977.87    3.784      2.2832     2.0391     1.1918     0.5008     0.0019     4.8337    55.0207    45216.86    7426.7    -8502.0   -8483.355    18.793      0.0    
   8200     20214.31    3.7959     2.2849     2.0389     1.1832     0.4997     0.002      4.6316    55.1518    45200.4    7428.72    -8489.0   -8470.457    18.733      0.0    
   8300     20450.72    3.7963     2.2892     2.0489     1.1924     0.605      0.0019     4.7247    55.1338    45141.43   7432.77    -8476.0   -8456.901    18.621      0.0    
   8400     20692.23    3.7803     2.2766     2.0508     1.201      0.4951     0.0018     4.9593    55.2114    45144.84   7426.84    -8494.0   -8475.733    18.698      0.0    
   8500     20926.99    3.782      2.2778     2.0419     1.1826     0.5647     0.0019     4.8988    55.2482    45114.98   7426.14    -8488.0   -8469.814    18.609      0.0    
   8600     21161.45    3.7846     2.2791     2.0468     1.1914     0.4327     0.002      4.8025    55.1079    45127.59   7420.87    -8491.0   -8472.189    18.625      0.0    
   8700     21399.18    3.7846     2.2808     2.0494     1.1992     0.4389     0.002      4.892     55.2508    45192.12   7417.91    -8489.0   -8470.406    18.634      0.0    
   8800     21634.96    3.7849     2.2843     2.0427     1.195      0.5615     0.0018     5.2156    55.1698    45136.52   7425.28    -8488.0   -8469.731    18.639      0.0    
   8900     21872.04    3.7829     2.2811     2.0148     1.1824     0.5124     0.0018     5.5921     55.413    45144.31   7418.13    -8493.0   -8474.015    18.654      0.0    
   9000     22103.58    3.7872     2.2816     2.0312     1.1878     0.4979     0.0019     5.8108     54.925    45153.68   7425.61    -8491.0    -8472.82    18.609      0.0    
   9100     22347.58    3.7957     2.2915     2.0313     1.1888     0.504      0.002      5.5234    55.1608    45194.87   7418.09    -8508.0   -8489.351    18.569      0.0    
   9200     22585.77    3.7903     2.2882     2.0164     1.1818     0.4307     0.002      5.3536    55.4672    45197.36   7425.89    -8490.0   -8470.912    18.601      0.0    
   9300     22824.04    3.7954     2.2916     2.0113     1.178      0.4088     0.002      5.0028    55.3365    45133.59   7421.67    -8495.0   -8476.591    18.563      0.0    
   9400     23055.53    3.7936     2.2886     2.0211     1.1866     0.378      0.0019     5.0292     55.484    45170.67   7416.62    -8479.0   -8460.342    18.64       0.0    
   9500     23285.11    3.7885     2.2852     2.0338     1.1874     0.4735     0.0018     5.0694    55.2254    45166.5    7420.38    -8467.0   -8448.456    18.672      0.0    
   9600     23515.21    3.796      2.285      2.0144     1.1714     0.4302     0.0018     5.1299    55.1222    45138.36   7419.76    -8465.0   -8446.156    18.565      0.0    
   9700     23751.73    3.7869     2.2834     2.0178     1.1856     0.4624     0.0018     4.9239    55.2112    45103.78    7418.9    -8463.0   -8444.731    18.675      0.0    
   9800     23987.85    3.7696     2.2737     2.0138     1.1754     0.3518     0.0018     4.6067    55.2713    45118.62   7401.72    -8462.0   -8443.425    18.629      0.0    
   9900     24222.24    3.7937     2.2896     1.9932     1.1694     0.3752     0.0018     4.4356    55.0676    45127.02   7405.37    -8454.0   -8435.022    18.646      0.0    
  10000     24458.3     3.788      2.2884     2.0229     1.1926     0.4382     0.0017     4.6344    55.0481    45166.72   7406.06    -8454.0    -8434.95    18.609      0.0    
  10100     24696.92    3.7832     2.2811     2.0306     1.1902     0.4728     0.0017     4.8422    55.1329    45167.46   7408.81    -8467.0   -8448.508    18.627      0.0    
  10200     24934.62    3.7886     2.2846     2.0204     1.1888     0.3234     0.0016     4.853     55.0991    45136.12   7412.08    -8446.0   -8426.917    18.631      0.0    
  10300     25172.27    3.7864     2.2798     1.9992     1.1768     0.4459     0.0017     5.1518    55.2436    45126.79   7410.21    -8453.0   -8434.434     18.6       0.0    
  10400     25413.5     3.7952     2.2878     2.0018     1.1786     0.5773     0.0017     5.6561    54.9059    45167.3    7410.95    -8466.0   -8447.418    18.477      0.0    
  10500     25656.56    3.7956     2.2894     2.0058     1.1888     0.6004     0.0016     5.9203    55.3738    45221.95   7413.43    -8467.0   -8448.246    18.545      0.0    
  10600     25895.63    3.7948     2.2927     1.9908     1.1672     0.5089     0.0016     5.9577    55.3072    45213.81   7415.64    -8432.0   -8413.886    18.575      0.0    
  10700     26135.32    3.7896     2.2838     2.0041     1.1678     0.4539     0.0016     6.0534    55.2647    45182.35   7411.96    -8457.0   -8438.379    18.55       0.0    
  10800     26374.97     3.8       2.2858     1.9918     1.1592     0.4427     0.0016     5.6627    55.1354    45137.73   7393.73    -8465.0    -8446.55    18.475      0.0    
  10900     26606.69    3.7923     2.281      1.9982     1.1644     0.4382     0.0016     5.469      55.135    45108.84   7401.87    -8454.0    -8435.29    18.493      0.0    
  11000     26841.47    3.7948     2.2853     1.9782     1.1638     0.3124     0.0017     4.9164     55.095    45153.5    7396.59    -8449.0   -8430.361    18.514      0.0    
  11100     27076.6     3.7806     2.278      1.9821     1.1602     0.4278     0.0016     5.0546    55.2373    45123.93   7402.37    -8416.0   -8397.676    18.415      0.0    
  11200     27315.99    3.7884     2.2801     1.9833     1.1566     0.3315     0.0016     5.0347     55.007    45155.02   7393.76    -8445.0   -8426.529    18.423      0.0    
  11300     27558.34    3.7855     2.2799     1.9835     1.155      0.5038     0.0016     5.1781    54.9677    45125.42   7402.62    -8448.0    -8429.39    18.424      0.0    
  11400     27794.94    3.7871     2.2829     1.9776     1.1548     0.5126     0.0016     5.234     55.0345    45151.97   7402.15    -8457.0   -8438.463    18.421      0.0    
  11500     28031.96    3.7873     2.2848     1.9685     1.1516      0.42      0.0015     5.1066    55.0378    45140.64   7394.87    -8431.0   -8412.153    18.421      0.0    
  11600     28271.08    3.7951     2.2886     1.9686     1.1532     0.4059     0.0016     4.8731    55.0407    45144.56   7392.17    -8434.0   -8415.738    18.472      0.0    
  11700     28503.59    3.7883     2.2844     1.9867     1.1592     0.4721     0.0016     5.1595    55.3988    45171.52   7392.82    -8445.0    -8426.37    18.587      0.0    
  11800     28736.14    3.7822     2.2812     1.9772     1.1518     0.4746     0.0016     5.0601    55.3439    45167.18   7381.51    -8446.0    -8427.46    18.626      0.0    
  11900     28966.93    3.7849     2.2812     1.9535     1.146      0.5155     0.0016     5.3083    55.0563    45156.76   7387.66    -8442.0    -8423.19    18.535      0.0    
  12000     29202.95    3.7917     2.2866     1.9753     1.1568     0.4182     0.0015     5.3967    55.1012    45184.47   7395.02    -8427.0   -8408.955    18.542      0.0    
