Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.39295196533203
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
  11500     67840.59    0.9359     0.219       0.0        0.0       0.3643     0.0041     3.0022    44.4495    18062.25    237.96     -650.0    -634.797    15.451      0.0    
  11600     68419.27    0.931      0.2167      0.0        0.0       0.3827     0.0047     3.0427    45.0804    18045.22    237.71     -640.0    -624.616    15.557      0.0    
  11700     69000.27    0.9356     0.2188     0.0283     0.0002     0.3126     0.0046     2.8653    45.0101    18346.13    230.04     -631.0    -615.879    15.498      0.0    
  11800     69584.13    0.9343     0.2182     0.0283     0.0002     0.339      0.0049     3.1627    44.7636    18201.71    234.0      -652.0    -636.209    15.535      0.0    
  11900     70164.19    0.9344     0.2183      0.0        0.0       0.3503     0.0065     3.1697    44.6158    18134.44    229.86     -647.0    -631.09     15.522      0.0    
  12000     70746.73    0.9309     0.2166     0.0283     0.0002     0.4205     0.0046     3.148     44.4733    18175.55    233.08     -646.0    -630.108    15.527      0.0    
[ 0.50059659 -0.09218104  1.4554624   1.75939144  2.18690531  1.71194918
  2.03487742  0.05261638  1.94826931 -0.60950307  0.79369094  2.0747058
  2.17447391  1.27673796  2.26964445  1.92321667  1.83379102  0.10005648
  1.59253518  1.8847803 ]
[ 1.22361893  0.30907162  0.53446905  0.59714837 -0.0107692   0.44626222
 -1.53383931 -0.08699806  2.25000957  3.06555611  0.33890502  1.06713377
 -1.13667503  0.33031608  1.39450399  0.12618354 -0.23120713  0.03615325
  0.55596556  0.13224453]
[ 2.15986541  1.76930752 -1.51489572  2.87906142  1.70999173  0.82616354
  2.4491239  -0.0439705   0.43949567 -0.11666037  0.03924872  1.11060506
  2.9202407   1.13795282  1.55091001 -0.7817515  -1.07531373  1.34089115
  0.58697015 -0.48834168]
